"dist_deepest","dists_deepest","dist_viscenter","dist_between","inlake_slope_pnt","inlake_slope_pnts","inlake_slope_online_mean","inlake_slopes_online_mean","inlake_slope_mean","inlake_slope_median","maxdepth","meandepth","llid","state","source"
324.40376929633,252.180438676928,324.93332155751,0.842706254330162,0.023488099964663,0.0302149849612535,0.138996026083288,0.109262737695731,0.103940863724136,0.0939520719428788,7.61962816214569,3.73121624257482,"2569","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
213.148355405315,161.922680153382,218.435160696607,29.4551328957305,0.0214488021199783,0.0282343208064292,0.0858133146023409,0.0859897687571492,0.0755338303926817,1.11022302462516e-16,4.57177689728741,2.28824820229788,"2590","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
238.999616051401,187.527396862099,249.380359723774,62.3094278494936,0.0637626811961651,0.0812641596870124,0.165135076261,0.239448425935226,0.186376635833975,0.156647103756641,15.2392563242914,5.60567454490039,"2601","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
193.968153086156,154.203081987027,229.508883129752,96.2154225554532,0.0785657649558712,0.0988258867976025,0.375881006553726,0.324651865916572,0.301219314812619,0.265938052948689,15.2392563242914,5.94460615737375,"2602","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
224.882094840668,123.621855017423,239.567156950456,46.635697157087,0.0677655388041835,0.123273156855182,0.41205524251752,0.486276814540455,0.373539398198743,0.23314419212501,15.2392563242914,6.86742903308455,"2603","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
220.967187346731,114.717766818843,416.57752214875,283.911532889925,0.00551729204947653,0.0106273033353981,0.021192414353094,0.0222492845562951,0.00681707949024291,0,1.21914050594331,0.180807774623484,"26064","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
197.877255008185,82.0881508068278,233.47051152374,43.464402563842,0.046208210206861,0.11138701145908,0.302097453737694,0.316540569110991,0.225196724664263,0.151819963873858,9.14355379457482,4.05581250865812,"2608","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
266.399160925293,215.293491724876,347.190992649556,236.533158810007,0.0457636766463088,0.0566269094423557,0.180086933458612,0.22015341541088,0.127740109003307,0.0985564776433401,12.1914050594331,4.37553701642926,"2614","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
60.3550159489722,43.3408751313768,60.9381243471793,21.3629053308655,0.126246808858236,0.175806975264083,0.3202477773171,0.35676404566619,0.313148771250242,0.290340957188111,7.61962816214569,3.35468254285147,"26167","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
195.558881737803,116.402782893725,202.62074762832,19.0346951968157,0.00779266898484493,0.0130918316087036,0.0324942862823395,0.033918886955608,0.030214698646669,6.93889390390723e-18,1.52392563242914,0.648905979971275,"2618","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
176.561698900491,136.74033855674,191.395297573892,67.6931343983365,0.0949423462795754,0.122591344541426,0.395990181147965,0.337380215259992,0.30287801348031,0.266945250875102,16.7631819567205,8.28351981840721,"2629","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
611.656464556029,494.657768888242,613.55414944634,4.13501398212678,0.012457365537167,0.0154038380500341,0.040940335523916,0.0527298981135211,0.0455736616862439,0.0274212579810639,7.61962816214569,3.90737154207537,"2636","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
337.323532910257,272.485843255769,347.246082401712,715.439607355764,0.0451769735506289,0.0559267818915165,0.136766423837712,0.154551371770803,0.0888199308086902,0.0770293806988478,15.2392563242914,5.3250699723069,"2637","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
22.4631901129959,9.72641692371995,215.005700353129,453.434856795561,0.122113828204012,0.282022265741343,NA,0.19458379670477,0.0315391200613201,6.93889390390723e-18,2.74306613837245,1.07380220831341,"2638","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
253.290995870958,206.162438320723,256.571935910711,89.9040907730037,0.0481320112367679,0.0591349479504466,0.245628820396727,0.24447432531315,0.16393007511663,0.115310949654169,12.1914050594331,3.8368821190135,"2646","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
355.618700846153,282.248927664302,359.590771391241,12.7642070916986,0.0385675181289066,0.0485930302919515,0.187837130267456,0.151359298825299,0.14402212178106,0.135621070557224,13.7153306918622,6.59387531110827,"2650","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
143.671201284949,95.9149246307533,178.048120597518,468.844645201091,0.0212140723930703,0.0317766111644427,0.0885860092197564,0.0682147108162658,0.0398294624398444,1.38777878078145e-17,3.04785126485827,0.686734947657033,"2659","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
253.010482596373,183.049335880662,381.642124980848,992.596266115929,0.0180695157385268,0.0249756541059945,0.0599693366671988,0.0871199943438361,0.0287953474685527,1.38777878078145e-17,4.57177689728741,1.17592714751567,"2666","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
62.4532825373294,48.1683321811528,274.571197415705,253.897803168048,0.244010494006982,0.316375004784869,0.456353507396196,0.410891560068716,0.137186740825773,0.107059253575194,15.2392563242914,4.9182943489379,"2668","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
706.358396189469,545.556706604703,707.083422970708,90.6934154087415,0.00862975872106924,0.0111733619180551,0.0323069488744643,0.0335497463884362,0.0346998245284982,1.11022302462516e-16,6.09570252971655,3.5040577634109,"2676","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
242.851469500596,168.122361963968,243.444506876378,1.21130065755916,0.0376508069454049,0.0543863034504266,0.1533304948103,0.204398914969659,0.195037760829792,0.135738152887211,9.14355379457482,4.52691584423278,"2677","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
175.378219687193,148.255639268643,179.828742582962,4.54264106264279,0.0434468326553672,0.0513951995332787,0.217979012895651,0.228698462518398,0.123434131131695,0.0711731701348289,7.61962816214569,1.84200374712908,"2692","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
132.635716059227,117.379576688372,171.462387530349,193.469409654122,0.160853799322658,0.181760400368877,0.480197106939021,0.49155967694681,0.398492846402132,0.429209121355854,21.3349588540079,10.1719228835752,"2699","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
255.0448919544,157.805891938717,284.118827808965,51.5247049003749,0.0119502540964561,0.0193139256552086,0.0463127709169425,0.0419327064474851,0.0295811462776998,2.77555756156289e-17,3.04785126485827,0.927473773647957,"2701","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
363.150846838708,219.447070796529,366.12243636627,6.29199553713451,0.0671423743910357,0.111110209994436,0.423752224827969,0.456088856346384,0.323748495075325,0.274815996583762,24.3828101188662,7.34940705332379,"2704","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
1714.12867948471,999.174233663149,1742.85813635575,137.043564512901,0.0195588372767438,0.0335540717363452,0.0767493290224829,0.110893047836636,0.0743347500776556,0.0542645615656757,33.526363913441,12.0124103932813,"2714","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
404.668275859781,274.597166608895,405.047776434394,6.90322668770765,0.00301269108222792,0.00443974175334342,0.00975443527143039,0.0125881305237601,0.0108613097962399,1.38777878078145e-17,1.21914050594331,0.694416831953418,"27157","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
73.4135259683581,67.3905963244438,123.824343302541,240.05482018295,0.103790521727969,0.113066638043414,0.354353586014385,0.351703555755962,0.108510929804949,0.0874512473617559,7.61962816214569,2.57305850468183,"2720","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
170.81240887672,140.364686130542,190.459403357996,143.432918899302,0.107059596603125,0.130282823217674,0.325378083184682,0.322392722429862,0.206078907864028,0.161591405771317,18.2871075891496,6.44532556956958,"2725","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
167.642965432225,89.5943365750133,291.992612480949,837.342331912977,0.0727224374014183,0.136073389518609,0.511256145196189,0.428034586264061,0.175296323361938,0.0810890356469757,12.1914050594331,3.08404730218236,"2729","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
519.336279122122,354.803441545903,520.621106806228,4.55171120202866,0.0293437160793996,0.0429512641080731,0.130201830654574,0.140083352231554,0.129323485770779,0.101139297789798,15.2392563242914,9.13930974403866,"2734","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
152.463935833398,138.844958204048,162.635205710242,37.363141422196,0.189911055738409,0.208538987592201,0.832696930057008,0.872259974106509,0.309220610832305,0.184185965113589,28.9545870161536,4.76053913623192,"2741","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
110.114795081834,75.615194101795,153.209727573594,85.06633541393,0.110715413404464,0.161229567737679,0.412255976404682,0.366326158562837,0.300935477039154,0.27461184835668,12.1914050594331,4.9479710006257,"2748","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
224.271023691664,169.078533170656,224.334399354961,0.47403866715191,0.0543601436278024,0.0721049847713543,0.197547064530594,0.259160488161187,0.225852679094684,0.189880815758167,12.1914050594331,5.37833666239798,"2765","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
2267.2415840264,1905.19329969735,2735.25430853424,486.211949242112,0.00672149647909506,0.00799879798375955,0.0275885275296529,0.0325789300563146,0.0298782181556009,0.0196322826457476,15.2392563242914,7.39003713422292,"2772","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
145.26281753595,108.755574048003,146.979855413516,4.22477871228671,0.104908169776619,0.140123910500118,0.531653222809807,0.436941217129417,0.350148688934081,0.36136849857186,15.2392563242914,6.05577948363657,"2789","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
59.5415731012628,47.1028024806557,269.615750405391,1326.60612967671,0.127971562813548,0.16176591966635,0.320199956666213,0.326760815369359,0.0438282579024996,2.77555756156289e-17,7.61962816214569,1.49847047839813,"2794","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
257.604263762778,232.609913225749,289.571948464391,501.133053989497,0.118315249147622,0.131028433938682,0.319960108598251,0.356577633662258,0.236618401422235,0.184617956772689,30.4785126485827,9.315249564773,"2802","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
213.18779177561,110.777332122092,216.049538051706,8.13304900327573,0.0214448344307606,0.0412699675078713,0.102178734433565,0.109543556709093,0.0707792285381474,0.0376881394722128,4.57177689728741,1.75693791390924,"28076","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
117.234204594239,94.1393287760272,176.796068470753,609.271038090887,0.0909928929353457,0.113315864535041,0.508306524624504,0.404958212548015,0.281266978463322,0.20522799070281,10.667479427004,5.21103757761243,"2809","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
120.035000880046,89.9998479645572,205.510330272274,97.4049943060818,0.126956772712655,0.169325356308299,0.300689413077168,0.387625620393168,0.239681440744403,0.221277292778228,15.2392563242914,4.98016973564861,"2816","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
437.647881249387,337.539540748827,1310.68563251015,1930.22114675766,0.0153211590184011,0.019865147555195,0.0259610872896769,0.0315088906148473,0.0160680498951757,2.77555756156289e-17,6.7052727826882,2.6817300559202,"2826","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
270.620839514719,186.742007470421,319.646625094979,202.106185319665,0.0112624410977503,0.0163211872151532,0.0369929190510904,0.0646904566594489,0.0143732290188436,0,3.04785126485827,0.380539107791804,"2827","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
288.27273566657,259.80392647325,292.447816133972,328.140561029641,0.0105728044582876,0.011731351816856,0.0384952633423683,0.0362063720998609,0.0291298406404053,2.77555756156289e-17,3.04785126485827,1.31777093874692,"2835","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
452.69395930764,352.045848526284,518.394452430019,382.868245330423,0.0471288790480838,0.0606027849591728,0.255462926738017,0.268204502719524,0.172108640980378,0.127796765528193,21.3349588540079,8.7640958258959,"2847","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
339.410934704127,214.253955108977,404.613819754412,111.567383425611,0.00448991318961949,0.00711270712204129,0.0214708280839087,0.0267452922694043,0.0176938713642319,6.93889390390723e-18,1.52392563242914,0.524551699106223,"2848","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
195.073231519518,73.0512772065259,310.11657494005,4215.21275643924,0.0124993111196943,0.0333776643629826,0.0363883072507302,0.0346079430591045,0.0035240923213603,6.93889390390723e-18,2.43828101188662,0.663212770761028,"2855","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
197.535603555196,131.166814481278,219.66446931976,127.605040657908,0.0771468841566739,0.116182255279719,0.174029283347525,0.231315934751982,0.102651964019426,0.0379546529932209,15.2392563242914,3.38129594078779,"2862","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
216.778062739364,99.7916320670944,240.148733331087,84.7301197354103,0.0562391088165182,0.122168610803321,0.243414372663453,0.341282538176766,0.225278319139186,0.178063012064238,12.1914050594331,4.52041680952485,"2888","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
179.491810183462,131.93339697507,186.96707231162,8.29057978092643,0.0849022376492557,0.115507192823747,0.275756222582067,0.382918600280726,0.349984057347057,0.288233153089744,15.2392563242914,6.70128006464103,"2893","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
169.423755037215,95.9186110170793,226.7771338625,80.4596617939452,0.0143916123884223,0.0254203119293758,0.0769989377303746,0.133070541710544,0.0519013281359492,5.55111512312578e-17,2.43828101188662,1.06126643701561,"2896","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
205.313594904726,151.353844271806,235.552294309703,37.3063681081996,0.103914009512659,0.140960799222873,0.253757261892923,0.347193450651445,0.328309852689477,0.258840067527625,21.3349588540079,10.9271906277962,"2903","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
339.23949751608,223.577950269016,371.887390630225,101.272686268508,0.0449218220044352,0.0681608195528898,0.207682555198644,0.206250539988354,0.174249559860764,0.165967355523825,15.2392563242914,6.59853391662217,"2918","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
153.439737266663,111.238208794375,167.455037506895,46.2437959424181,0.059590520405312,0.0821979596190441,0.348607149980791,0.347308010234484,0.260281564394446,0.202293414698108,9.14355379457482,3.82946662174326,"2927","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
361.063652082731,326.12411574627,403.991774654991,88.9189888546477,0.0295445951578635,0.0327098761236763,0.112060223628164,0.112354549029279,0.104179202870489,0.0837652807836314,10.667479427004,4.50985118375062,"2932","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
563.64092729521,394.335132916757,707.99820774298,145.834911912375,0.0108148685351301,0.0154581776283254,0.0409121163824365,0.0420165473694018,0.02472922052722,2.77555756156289e-17,6.09570252971655,1.9588587315955,"2935","MI","https://opendata.arcgis.com/datasets/d49160d2e5af4123b15d48c2e9c70160_4"
